agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
300,random-32-32-20.map,planner,1,15998,6450,84,56,13382,6450,7,0,1000,True,random-32-32-20-random-24.scen,300,False,
300,random-32-32-20.map,planner,0,0,6450,0,56,0,6450,3665,0,1000,True,random-32-32-20-random-24.scen,300,False,opti
300,random-32-32-20.map,planner,1,15026,6450,74,56,12775,6450,3067,0,1000,True,random-32-32-20-random-24.scen,300,True,
300,random-32-32-20.map,planner,0,0,6450,0,56,0,6450,3201,0,1000,True,random-32-32-20-random-24.scen,300,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,0,False,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,164,0,0,False,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3054,0,0,False,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3080,0,0,False,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,0,True,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,178,0,0,True,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3058,0,0,True,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3086,0,0,True,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,1,False,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,165,0,1,False,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3069,0,1,False,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3095,0,1,False,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,1,True,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,18890,7395,118,56,16339,7395,318,0,1,True,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3072,0,1,True,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,21580,7395,140,56,17685,7395,3026,0,1,True,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,10,False,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,166,0,10,False,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3058,0,10,False,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3090,0,10,False,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,10,True,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21053,7395,110,56,17199,7395,2445,0,10,True,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3068,0,10,True,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,20164,7395,126,56,16798,7395,3028,0,10,True,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,100,False,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,204,0,100,False,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3076,0,100,False,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3085,0,100,False,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,100,True,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,0,0,7395,0,56,0,7395,3055,0,100,True,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3066,0,100,True,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,0,0,7395,0,56,0,7395,3038,0,100,True,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,1000,False,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,1,21294,7395,114,56,17409,7395,162,0,1000,False,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3068,0,1000,False,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,1,19929,7395,91,56,16735,7395,3093,0,1000,False,random-32-32-20-random-24.scen,340,True,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,9,0,1000,True,random-32-32-20-random-24.scen,340,False,
340,random-32-32-20.map,planner,0,0,7395,0,56,0,7395,3757,0,1000,True,random-32-32-20-random-24.scen,340,False,opti
340,random-32-32-20.map,planner,1,19743,7395,87,56,16714,7395,3060,0,1000,True,random-32-32-20-random-24.scen,340,True,
340,random-32-32-20.map,planner,0,0,7395,0,56,0,7395,3321,0,1000,True,random-32-32-20-random-24.scen,340,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,0,False,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,10,0,0,False,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3030,0,0,False,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3101,0,0,False,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,0,True,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,16,0,0,True,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3029,0,0,True,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3116,0,0,True,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,13,0,1,False,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,10,0,1,False,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3028,0,1,False,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3098,0,1,False,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,1,True,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,27033,8192,170,56,22163,8192,683,0,1,True,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3039,0,1,True,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,27570,8192,186,56,21971,8192,3039,0,1,True,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,13,0,10,False,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,10,0,10,False,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3034,0,10,False,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3099,0,10,False,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,10,True,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,29024,8192,165,56,22631,8192,1009,0,10,True,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3030,0,10,True,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25810,8192,141,56,21092,8192,3011,0,10,True,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,13,0,100,False,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,10,0,100,False,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3032,0,100,False,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3117,0,100,False,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,100,True,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3004,0,100,True,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3033,0,100,True,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3009,0,100,True,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,12,0,1000,False,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,10,0,1000,False,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3031,0,1000,False,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,1,25574,8192,104,56,21298,8192,3103,0,1000,False,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,1,25348,8192,123,56,21195,8192,18,0,1000,True,random-32-32-20-random-24.scen,380,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3424,0,1000,True,random-32-32-20-random-24.scen,380,False,opti
380,random-32-32-20.map,planner,1,24825,8192,100,56,20999,8192,3031,0,1000,True,random-32-32-20-random-24.scen,380,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,420,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,420,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,420,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,420,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,460,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,460,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,460,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,460,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,False,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,100,True,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,False,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,500,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,500,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,500,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1000,True,random-32-32-20-random-24.scen,500,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,540,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,540,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,540,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,False,random-32-32-20-random-24.scen,540,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,540,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,540,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,540,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,0,True,random-32-32-20-random-24.scen,540,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,540,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,540,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,540,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,False,random-32-32-20-random-24.scen,540,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,540,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,540,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,540,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,1,True,random-32-32-20-random-24.scen,540,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,540,False,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,540,False,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,540,True,
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,False,random-32-32-20-random-24.scen,540,True,opti
380,random-32-32-20.map,planner,0,0,8192,0,56,0,8192,3215,0,10,True,random-32-32-20-random-24.scen,540,False,
